0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x0000000000000000000000000000000000000000000000000000000000000009,0x555344434846000000000000000000000000000000000000000000000000000c
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000a,0x00000000000000000000007f4328b6714fb5353325e9baf305e791fd8a764e06
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000b,0x0000000000000000000000007f4328b6714fb5353325e9baf305e791fd8a764e
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000c,0x0000000000000000000000007f4328b6714fb5353325e9baf305e791fd8a764e
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000d,0x0000000000000000000000007f4328b6714fb5353325e9baf305e791fd8a764e
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000e,0x0000000000000000000000007f4328b6714fb5353325e9baf305e791fd8a764e
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x000000000000000000000000000000000000000000000000000000000000000f,0x5553440000000000000000000000000000000000000000000000000000000006
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x0000000000000000000000000000000000000000000000000000000000000010,0x4348460000000000000000000000000000000000000000000000000000000006
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x67be87c3ff9960ca1e9cfac5cab2ff4747269cf9ed20c9b7306235ac35a491c5,0x0000000000000000000000000000000000000000000000000000000000000001
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0x77b7bbe0e49b76487c9476b5db3354cf5270619d0037ccb899c2a4c4a75b4318,0x0000000000000000000000000000000000000000000000000000000000000001
0x2d88977505b481793276e5f6c21c4a83dad38db13a9e30a44ed17cbeda0e4434,0xf7815fccbf112960a73756e185887fedcb9fc64ca0a16cc5923b7960ed780800,0x0000000000000000000000000000000000000000000000000000000000000001
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0x2ad72da3861896073aa74e1fcebe165170f8f9e58f65cef93613b8695072c788,0x0000000000000000000000000000000000000000000000000000000000000000
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0x393bdc6a1063283875601c66a63ff4096d10d8468ff1bd8b596e5590638e1e50,0x0000000000000000000000000000000000000000000000000000000000000000
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0x6ae7b344f2e15fa9467df302be4f654052fee42b111c5d06ccca16effb3f1406,0x0000000000000000000000000000000000000000000000000000000000000000
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0x73513e389fce0436d2ec5f8f1a7ceb023110483bfd579cdac90a78cf2044b813,0x0000000000000000000000000000000000000000000000000000000000000000
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0xa66cc928b5edb82af9bd49922954155ab7b0942694bea4ce44661d9a8736c689,0x0000000000000000000000000000000000000000000000000000000000000000
0xaf89e52edc0b778845f90a0fe180de61675bffdaf164573d60aa185d8c0a9fe2,0xd071eca6465fdcb44e8814672fe28359c456b6f0a60e1488f1eb24fc630a1207,0x0000000000000000000000000000000000000000000000000000000000000000
