0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x0000000000000000000000000000000000000000000000000000000000000005,0x6d696475206d6564616c00000000000000000000000000000000000000000014
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x0000000000000000000000000000000000000000000000000000000000000006,0x4d4544414c00000000000000000000000000000000000000000000000000000a
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x0000000000000000000000000000000000000000000000000000000000000009,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x000000000000000000000000000000000000000000000000000000000000000c,0x0000000000000000000000002b60567a9a811410a31ec1267ad51141d362d17b
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x08f7615b4f496d597389c2ae4846f7b303482443625309c6daa6e3fd46e9e141,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x67be87c3ff9960ca1e9cfac5cab2ff4747269cf9ed20c9b7306235ac35a491c5,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x6e1540171b6c0c960b71a7020d9f60077f6af931a8bbf590da0223dacf75c7af,0x0000000000000000000000000000000000000000000000000000000000989680
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x77b7bbe0e49b76487c9476b5db3354cf5270619d0037ccb899c2a4c4a75b4318,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x9562381dfbc2d8b8b66e765249f330164b73e329e5f01670660643571d1974df,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x98f13b91f0dcddbf246ccfe3156080aa143bb6f91ed5d3fe7e2b8409e686dee3,0x0000000000000000000000000000000000000000000000000000000000989680
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0x9c7a41687b894e1d6618e644329b5e5baf8b6365b6f2aa1fccde05a252f447b0,0x000000000000000000000000e5b62b2c65643b95f0101bd9a4e2651387dbeddc
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0xdf2fb149b9e0dbf1e323b6daeb61a13b9fae62d707d435ca0203994db2503c60,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0xf7815fccbf112960a73756e185887fedcb9fc64ca0a16cc5923b7960ed780800,0x0000000000000000000000000000000000000000000000000000000000000001
0xdcf1d2156f90f9cedc461c0b1b69588d18c1156077ea5312697b983b1e8027d1,0xfda011bb0550458520b58c1b44fb4f56e2ac0766235c839f5f518d6cdcd9fde7,0x0000000000000000000000000000000000000000000000000000000000000001
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x0000000000000000000000000000000000000000000000000000000000000009,0x0000000000000000000000000000000000000000000000000000000000000002
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x016c48ecd91fac8c85761485b1430ed5c8c1c9e67a7e0a306e0a31b84f8c4ba7,0x0000000000000000000000000000000000000000000000000000000000000001
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x541405dd7e00eacac07c28a4d2a210ce8d140a1de659d58505a5d8fa549161b0,0x0000000000000000000000000000000000000000000000000000000000000001
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x6e1540171b6c0c960b71a7020d9f60077f6af931a8bbf590da0223dacf75c7b0,0x0000000000000000000000000000000000000000000000000000000000989681
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x849227d94a507d18c90517a103513abcfecfa9afa209e3802d51a8922ff1d9fa,0x0000000000000000000000000000000000000000000000000000000000000001
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0x9b48dc1f3bc4068943cb17554fde387eb158ad4b08910f606c35944caf4e3d89,0x0000000000000000000000000000000000000000000000000000000000989681
0x982451bc6efd1976a75a4d0e1e7081a64ad44194b2afa76e62e0f3566c765a39,0xbbb0834ecf7950d3c8e6b9688f5c6c21dd3058ca908a96828989ac3be2bb6bf0,0x000000000000000000000000c278dd6cf5176769d8dd989fe1f55ad720f2fc4c
0xf8ae221705a0f32b6f465c4883cd421ff4ace0a5fb5fb83a27fe5d01fdd679d6,0x0000000000000000000000000000000000000000000000000000000000000009,0x0000000000000000000000000000000000000000000000000000000000000003
0xf8ae221705a0f32b6f465c4883cd421ff4ace0a5fb5fb83a27fe5d01fdd679d6,0x11eae37f60681547855701ff7fb4dfcdd9f76d78eb6ccc3d28be85dbd9636819,0x000000000000000000000000896ac738ded8accf3cdd0ecaddb5add11ba00313
0xf8ae221705a0f32b6f465c4883cd421ff4ace0a5fb5fb83a27fe5d01fdd679d6,0x6258a0437d30edef442774c77acc67a4b7dc9e71f66d112d04b323af1ccacf12,0x0000000000000000000000000000000000000000000000000000000000000002
0xf8ae221705a0f32b6f465c4883cd421ff4ace0a5fb5fb83a27fe5d01fdd679d6,0x62fca4d6e73f3dda7bdfc750de4cd4933a3dc7ad53e563ac3cf2ac10363c7b21,0x0000000000000000000000000000000000000000000000000000000000000001
