0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0x0000000000000000000000000000000000000000000000000000000000000007,0x000000000000000000000000001cc17d81dc6335044820c2594c14546e9843ac
0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0x67be87c3ff9960ca1e9cfac5cab2ff4747269cf9ed20c9b7306235ac35a491c5,0x0000000000000000000000000000000000000000000000000000000000000001
0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0x77b7bbe0e49b76487c9476b5db3354cf5270619d0037ccb899c2a4c4a75b4318,0x0000000000000000000000000000000000000000000000000000000000000001
0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0x9562381dfbc2d8b8b66e765249f330164b73e329e5f01670660643571d1974df,0x0000000000000000000000000000000000000000000000000000000000000001
0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0xf7815fccbf112960a73756e185887fedcb9fc64ca0a16cc5923b7960ed780800,0x0000000000000000000000000000000000000000000000000000000000000001
0xca29d9e4c9283a578800697dad7d3c635de85778cc003eff98c8a21944d9321e,0xfda011bb0550458520b58c1b44fb4f56e2ac0766235c839f5f518d6cdcd9fde7,0x0000000000000000000000000000000000000000000000000000000000000001
0x168d1073bc1a49a719fe3b0de0e05468eed28d459847da0987c70aca239f1fbe,0x000000000000000000000000000000000000000000000000000000000000000a,0x0000000000000000000000000000000000000000000000000000000000000001
0x168d1073bc1a49a719fe3b0de0e05468eed28d459847da0987c70aca239f1fbe,0x578492daf6455733c32bfe7234911465826ad38c0383db6063e3869b099c81c0,0x000000000000000000000000cfb5214687354ae030d68fa227ad493b84fc1de0
0x168d1073bc1a49a719fe3b0de0e05468eed28d459847da0987c70aca239f1fbe,0xc65a7bb8d6351c1cf70c95a316cc6a92839c986682d98bc35f958f4883f9d2a8,0x00000000000000000000000000000000000000000000000000000000000003e7
0x168d1073bc1a49a719fe3b0de0e05468eed28d459847da0987c70aca239f1fbe,0xeef132edd2947b58f2de78481ec32dfcea95b44903e0deb8d04a96adf8c04d0e,0x0000000000000000000000000000000000000000000000000000000000000001
0x7c08a35dd6139c1572af5974d0df10a26675396abb9ee5fdc97872175dfcda64,0x000000000000000000000000000000000000000000000000000000000000000a,0x0000000000000000000000000000000000000000000000000000000000000002
0x7c08a35dd6139c1572af5974d0df10a26675396abb9ee5fdc97872175dfcda64,0x292192bd49f2fa44a81729592d90aeef661920e714d545fd98668aba437b5fcd,0x0000000000000000000000000000000000000000000000000000000000000001
0x7c08a35dd6139c1572af5974d0df10a26675396abb9ee5fdc97872175dfcda64,0x4e79cf7c562c4cd6cad4b5769c74d02715a53d21b8f5627bf6a94cc84418c8e8,0x000000000000000000000000cfb5214687354ae030d68fa227ad493b84fc1de0
0x7c08a35dd6139c1572af5974d0df10a26675396abb9ee5fdc97872175dfcda64,0xc65a7bb8d6351c1cf70c95a316cc6a92839c986682d98bc35f958f4883f9d2a9,0x000000000000000000000000000000000000000000000000000000000000006f
0x7c08a35dd6139c1572af5974d0df10a26675396abb9ee5fdc97872175dfcda64,0xeef132edd2947b58f2de78481ec32dfcea95b44903e0deb8d04a96adf8c04d0e,0x0000000000000000000000000000000000000000000000000000000000000002
