0x43c72791d2f72c1c00c5aa00b1cac598f06fa2ec3f0a421bebd9ad9ed454347e,0x73569f42c8529e8c3fc1080338e18f5ce076da8dba76d348286eb298b930babc,0x00000000000000000000000000000000000000000052b7d2dcc80cd2e4000000
0x43c72791d2f72c1c00c5aa00b1cac598f06fa2ec3f0a421bebd9ad9ed454347e,0xaa8270f3acf068f64b5cedbfed35cf68f222ebc39753e565e411975f8f2cef1a,0x0000000000000000000000000000000000000000000000000000000000000000
0x09f250ed85ac0f753981a7ebbd7b7f5d2eebfd75599b828388cad02940010354,0x69173a41740161965537e1e4801c780eb17352f382e54ad0da5db530dfa2d910,0x00000000000000000000000000000000000000000008af7623fb67bf1a800000
0x553a336667f3166341c1c136fba418b4d5224fc89c47b5a625f266b66e795fd6,0x8a16b17c6b27760387fa8e4e7577b0c61699dcd3a83c9d24e192be09276ee602,0x0000000000000000000000000000000000000000000000000000000000000000
0xab92c2c87e15cc77882b4e006337386fa1e774b750aa8916361af2cedcb8d619,0x893764e59e32c47bd51b426e0b369736d5d1c022ff32c2bb1d088802f48672bc,0x0000000000000000000000000000000000000000000004a89f54ef0121cffc43
0xba53ab736d41527cf06852a0172aa3c02fbabbd8d55f80d7eb81ed9b236dba1c,0x63206783751fd2182b6e976225f52f30e7a323bc37bc675438cd6dcf8c3b8aaa,0x0000000000000000000000000000000000000000000000000000000000000000
0x7517274477dc439d02a729512082eb7213c2d5fa27d578c35907c0dbbf82b20c,0x63206783751fd2182b6e976225f52f30e7a323bc37bc675438cd6dcf8c3b8aaa,0x0000000000000000000000000000000000000000000000000000000000000000
0x5e9419e4a6950f749ddf154414e2ef42bf3f704c581eeed2b881e942a48b7286,0x40e4dfd518395598deb99e879d9361479a9ea8e7c48701d9ba72ed284b9ba54d,0x0000000000000000000000000000000000000000000000000000000000000000
